date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

02/01/21 01:00;0;0;90;0;0;90;0;0;0;0;16.27;6.01;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.27;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 02:00;0;0;90;0;0;90;0;0;0;0;16.1;5.98;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.1;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 03:00;0;0;90;0;0;90;0;0;0;0;15.63;5.7401;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.63;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 04:00;1.3738;-117.28;86.667;1.5457;2.2053;-90;-2.2053;0;0;0;16.1;5.5899;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.1;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 05:00;8.4326;-112.09;69.166;9.0897;13.439;-90;-13.439;57.904;42.601;15.303;16.91;5.68;0;37.114;34.292;18.998;0.5934;0.1617;91.16;0;91.16;37.114;18.998;34.885;0.1617;0.4071;0.3845;0;0.0083;90.615;0.5441;0;0;0.4106;0.1335;83.479;6.8646;3.6561;1.8715;1.3307;0.0063;90.344;0.2718;0.1113;0.057;0.1034;0.0001;83.499;33.347;17.07;33.041;0.0218;21.401;17.035;6.7301;0.0672;0.1949;3.7826;0.0204;3.9103;0;1;0;0;1.5743;0.994;1;1;0.988;0.8231;0.924;0.9012;1;0.9606;0.9898;0.997;0.997;1;0.997;0.997;0.9157;0.9463;0.8123;0.2083;0.1979;0.0012;0.0126;-0.0044;0.0013;0.0047;0;0;0;0.088;0.0841;0;0;0;0;0;0;0;0;0;0;0;0;0.0038;0.0002;0.1784;0.1784;0;18.962;18.962;2.0516;0.0246;168.69;1057.6;1;0.0063;0.0063;0;0;0;0;0;0;0.1721;0.0841;0;16.104;18.648;7.593;8.7925;96.478;96.478;2.1878;1.8735;0.8834;0.3144;0.9901;0.1437;0.4526;0.4038;20.988;0.3918;0
02/01/21 06:00;20.077;-104.4;33.636;20.674;38.225;-90;-38.225;184.2;131.4;52.802;18.85;6.15;0;128.06;95.298;59.803;0.5311;4.0285;287.72;0;287.72;128.06;59.803;95.829;4.0285;0.4451;0.3471;0;0.0158;277.94;9.7848;0;0;6.1583;3.6266;273.58;3.5257;0.4038;0.1886;2.8905;0.0428;277.1;0.8338;0.3842;0.1794;0.269;0.0012;274.42;127.27;59.435;86.511;0.3579;68.935;54.872;23.56;3.477;0.6953;13.495;0.8443;10.713;0;1;0;0;1.562;0.966;1;1;0.9354;0.2046;0.9873;0.9968;1;0.9675;0.954;0.997;0.997;1;0.997;0.997;0.9508;0.9022;0.1946;0.6575;0.6522;0.0039;0.0117;0.0012;0.0044;0.0158;0.0002;0;0;0.088;0.5019;0;0;0;0;0;0;0;0;0;0;0;0;0.0128;0.0015;0.6006;0.6006;0;25.539;25.539;6.6888;0.0244;559.16;1074.1;1;0.0107;0.0107;0;0;0;0;0;0;0.5899;0.5019;0;17.177;19.89;14.354;16.622;98.219;98.219;6.9053;6.3072;5.2707;0.5981;1.0365;0.0866;0.1501;0.7633;67.553;0.7378;0
02/01/21 07:00;32.125;-96.848;5.7955;32.31;57.69;-90;-57.69;283.91;225.5;58.41;20.3;6.15;0;109.28;130.01;104.87;1.9253;13.48;359.56;0;359.56;109.28;104.87;131.93;13.48;0.3039;0.4044;0;0.0428;331.6;27.963;0;0;15.505;12.458;326.47;4.1275;0.0218;0.0209;4.032;0.0527;330.6;0.9948;0.3278;0.3146;0.3493;0.0031;330.81;108.93;104.53;112.05;0.9663;138.79;110.48;50.09;19.82;1.898;36.837;4.3382;18.915;0;1;0;0;1.2665;0.9222;1;1;0.8807;0.1913;0.9875;0.9998;1;0.9647;0.9821;0.997;0.997;1;0.997;0.997;0.908;0.8471;0.1873;0.8217;0.8193;0.0049;0.0096;0.0096;0.0056;0.0197;0.0005;0;0;0.088;0.6504;0;0;0;0;0;0;0;0;0;0;0;0;0.016;0.0022;0.7512;0.7512;0;28.291;28.291;7.9908;0.0245;703.37;1068;1;0.0128;0.0128;0;0;0;0;0;0;0.7384;0.6504;0;17.192;19.908;14.886;17.237;98.302;98.302;8.6295;7.8888;6.8307;0.7406;1.0581;0.0858;0.1226;0.7916;111.05;0.7361;0
02/01/21 08:00;44.368;-88.648;0.9662;44.376;45.624;-90;-45.624;496.7;278.7;218;22.25;5.72;0;311.72;145.8;153.15;11.193;15.232;637.09;0;637.09;311.72;153.15;156.99;15.232;0.4893;0.2703;0;0.0415;610;27.089;0;0;13.12;13.969;603.4;4.7755;0.0104;0.0051;4.6877;0.0724;608.17;1.83;0.9351;0.4595;0.4316;0.0038;607.96;310.77;152.69;138.75;1.1866;247.01;196.62;82.657;13.392;2.6239;50.925;4.5625;40.156;0;1;0;0;1.2826;0.9575;1;1;0.91;0.4714;0.9921;1;1;0.9646;0.9942;0.997;0.997;1;0.997;0.997;0.9471;0.8751;0.4672;1.456;1.4787;0.0089;0.0009;0.0625;0.0098;0.0349;0.0007;0;0;0.088;1.2172;0;0;0;0;0;0;0;0;0;0;0;0;0.0283;0.0066;1.3261;1.3261;0;37.08;37.08;14.83;0.0246;1273.4;1041.4;1;0.021;0.021;0;0;0;0;0;0;1.3052;1.2172;0;17.128;19.834;15.721;18.205;98.42;98.42;15.29;13.926;12.782;1.3638;1.1442;0.0892;0.0748;0.836;110.16;0.7895;0
02/01/21 09:00;56.546;-78.289;6.4247;57.098;32.902;-90;-32.902;488.69;381.6;107.09;23.68;5.2999;0;127.55;226.66;161;4.0787;7.9953;527.28;0;527.28;127.55;161;230.74;7.9953;0.2419;0.4528;0;0.0229;508.53;18.759;0;0;11.726;7.0329;499.72;7.2841;0.0282;0.0356;7.073;0.1472;507;1.5256;0.3827;0.483;0.657;0.0029;502.11;127.14;160.48;211.28;0.8122;279.56;222.53;94.477;5.6973;2.4605;47.753;2.3929;44.516;0;1;0;0;1.079;0.9644;1;1;0.9483;0.4175;0.9856;0.9998;1;0.967;0.9707;0.997;0.997;1;0.997;0.997;0.9477;0.9142;0.4041;1.205;1.2304;0.0074;0.0038;0.0474;0.0082;0.0291;0.0006;0;0;0.088;0.9999;0;0;0;0;0;0;0;0;0;0;0;0;0.0236;0.0047;1.1056;1.1056;0;35.96;35.96;12.28;0.0246;1059.7;1043.4;1;0.0177;0.0177;0;0;0;0;0;0;1.0879;0.9999;0;17.254;19.98;15.605;18.07;98.401;98.401;12.655;11.611;10.501;1.0442;1.1098;0.0825;0.0877;0.8298;154.14;0.7779;0
02/01/21 10:00;68.091;-61.569;10.233;70.523;19.477;-90;-19.477;829.2;273.9;555.3;24.91;5;0;589.01;73.673;210.08;12.985;4.84;890.58;0;890.58;589.01;210.08;86.657;4.84;0.6614;0.1027;0;0.02;884.66;5.9214;0;0;1.9023;4.0191;878.6;3.4089;0.2076;0.074;2.9464;0.1809;882.01;2.654;1.767;0.6302;0.2543;0.0025;879.74;587.03;209.37;81.554;0.6375;475.92;378.83;160.15;1.6731;3.8295;74.323;1.145;76.479;0;1;0;0;1.074;0.9934;1;1;0.9742;0.7745;0.9961;0.9996;1;0.9588;0.9869;0.997;0.997;1;0.997;0.997;0.9865;0.9313;0.762;2.0353;2.1408;0.0129;-0.0011;0.1618;0.0138;0.0488;0.0009;0;0;0.088;1.7328;0;0;0;0;0;0;0;0;0;0;0;0;0.0397;0.0132;1.8509;1.8509;0;46.66;46.66;21.75;0.0248;1846.3;1002.4;1;0.03;0.03;0;0;0;0;0;0;1.8208;1.7328;0;17.101;19.803;16.011;18.54;98.379;98.379;21.374;19.437;18.198;1.937;1.2393;0.0906;0.058;0.8514;46.171;0.8021;0
02/01/21 11:00;76.716;-24.174;12.101;84.477;5.5226;-90;-5.5226;946.5;237.5;709;25.83;4.7;0;712.31;40.597;197.73;3.7194;0.4481;954.8;0;954.8;712.31;197.73;44.316;0.4481;0.746;0.0469;0;0.0044;954.31;0.4911;0;0;0.1209;0.3702;949.14;2.308;0.2968;0.0824;1.9115;0.0173;951.45;2.8629;2.1369;0.5932;0.1326;0.0002;949.18;709.87;197.05;42.151;0.0604;561.67;447.09;181.1;0.0295;4.8113;93.378;0.0468;98.159;0;1;0;0;1.0088;0.9995;1;1;0.997;0.9112;0.9976;0.9996;1;0.9526;0.9954;0.997;0.997;1;0.997;0.997;0.9941;0.9469;0.9043;2.1821;2.331;0.014;0.0004;0.1981;0.0148;0.0526;0.0012;0;0;0.088;1.8711;0;0;0;0;0;0;0;0;0;0;0;0;0.0427;0.0155;1.9916;1.9916;0;49.379;49.379;23.55;0.0248;2010.1;990.79;1;0.0325;0.0325;0;0;0;0;0;0;1.9591;1.8711;0;17.164;19.876;16.126;18.674;98.37;98.37;22.915;20.915;19.65;2.0001;1.2651;0.0873;0.0552;0.8575;24.39;0.7999;0
02/01/21 12:00;75.379;35.432;11.869;81.4;8.6;90;8.6;1031.5;190;841.51;27.4;4.41;0;851.08;46.832;144.52;4.1223;1.183;1047.7;0;1047.7;851.08;144.52;50.954;1.183;0.8123;0.0498;0;0.0051;1046.5;1.2558;0;0;0.2823;0.9735;1040.8;2.5614;0.3479;0.0591;2.1078;0.0466;1043.3;3.1395;2.5532;0.4336;0.152;0.0006;1041;848.18;144.03;48.412;0.1622;609.51;485.17;202.65;0.1238;4.9255;95.595;0.1933;100.4;0;1;0;0;1.0157;0.9988;1;1;0.994;0.8165;0.9975;0.9996;1;0.9546;0.9892;0.997;0.997;1;0.997;0.997;0.9934;0.946;0.8053;2.3945;2.5454;0.0153;0.0035;0.2511;0.0159;0.0565;0.0012;0;0;0.088;2.0145;0;0;0;0;0;0;0;0;0;0;0;0;0.0459;0.0184;2.1377;2.1377;0;53.31;53.31;25.91;0.0249;2193.3;974.66;1;0.0351;0.0351;0;0;0;0;0;0;2.1025;2.0145;0;16.789;19.441;15.822;18.321;98.356;98.356;25.146;22.449;21.156;2.6967;1.2932;0.1072;0.0514;0.8413;28.291;0.7884;0
02/01/21 13:00;65.684;66.218;9.558;67.536;22.464;90;22.464;1196.6;197.4;999.2;28.56;4.1801;0;1081.2;62.843;142.93;11.433;9.2617;1307.7;0;1307.7;1081.2;142.93;74.275;9.2617;0.8268;0.0639;0;0.0158;1297.9;9.7663;0;0;2.0438;7.7225;1290.9;3.1661;0.3559;0.047;2.4413;0.3219;1294.1;3.8938;3.2437;0.4288;0.2167;0.0046;1293.3;1077.6;142.45;69.574;1.2127;675.51;537.7;220.69;1.9268;5.7376;111.36;2.4016;115.17;0;1;0;0;1.0929;0.9925;1;1;0.9675;0.6268;0.9976;0.9997;1;0.9597;0.9751;0.997;0.997;1;0.997;0.997;0.9871;0.9257;0.6094;2.9886;3.1505;0.019;0.0202;0.394;0.019;0.0675;0.0013;0;0;0.088;2.4148;0;0;0;0;0;0;0;0;0;0;0;0;0.0548;0.0277;2.5471;2.5471;0;60.92;60.92;32.36;0.0251;2715.1;938.11;1;0.0443;0.0443;0;0;0;0;0;0;2.5028;2.4148;0;16.027;18.559;15.195;17.596;98.262;98.262;31.385;26.748;25.359;4.6367;1.3889;0.1477;0.0443;0.808;39.979;0.7604;0
02/01/21 14:00;53.91;80.873;5.3616;54.257;35.743;90;35.743;742.7;294.3;448.4;29.18;3.8101;0;552.46;120.83;198.25;19.059;14.269;904.87;0;904.87;552.46;198.25;139.89;14.269;0.6105;0.1704;0;0.0368;884.17;20.696;0;0;8.066;12.63;876.93;4.5912;0.102;0.0366;4.2462;0.2065;881.52;2.6525;1.6574;0.5948;0.3955;0.0049;881.07;550.7;197.62;127.18;1.427;389.26;309.85;131.21;8.4244;3.4667;67.282;4.145;62.325;0;1;0;0;1.2183;0.9771;1;1;0.9332;0.621;0.9948;0.9998;1;0.9622;0.99;0.997;0.997;1;0.997;0.997;0.9691;0.8953;0.613;2.0679;2.1325;0.0128;-0.0012;0.1937;0.0135;0.0478;0.0008;0;0;0.088;1.696;0;0;0;0;0;0;0;0;0;0;0;0;0.0388;0.0131;1.813;1.813;0;50.965;50.965;21.785;0.0248;1840.1;985.26;1;0.029;0.029;0;0;0;0;0;0;1.784;1.696;0;16.487;19.092;15.423;17.86;98.403;98.403;21.717;19.039;17.811;2.6776;1.2282;0.1233;0.0566;0.8201;83.958;0.7776;0
02/01/21 15:00;41.688;90.552;0.412;41.689;48.311;90;48.311;594.69;279.2;315.49;29.32;3.3299;0;474.36;126.77;190.84;19.494;20.315;831.79;0;831.79;474.36;190.84;146.27;20.315;0.5703;0.2003;0;0.0479;799.97;31.811;0;0;13.229;18.582;793.12;4.4587;0.0067;0.0027;4.3709;0.0784;797.57;2.3999;1.4231;0.5725;0.3991;0.0052;798.79;472.93;190.27;128.27;1.6495;271.27;215.93;89.512;17.464;3.0785;59.749;5.671;45.364;0;1;0;0;1.3987;0.9618;1;1;0.8956;0.5332;0.9944;1;1;0.9614;0.9963;0.997;0.997;1;0.997;0.997;0.9535;0.8585;0.5296;1.9009;1.9313;0.0116;-0.0016;0.1623;0.0123;0.0437;0.0007;0;0;0.088;1.5418;0;0;0;0;0;0;0;0;0;0;0;0;0.0355;0.0109;1.6559;1.6559;0;48.993;48.993;19.673;0.0248;1666.3;993.79;1;0.0261;0.0261;0;0;0;0;0;0;1.6298;1.5418;0;16.382;18.97;15.253;17.663;98.422;98.422;19.963;17.39;16.192;2.5727;1.1985;0.1289;0.06;0.8111;98.241;0.7704;0
02/01/21 16:00;29.47;98.52;7.4156;29.743;60;90;60;265.6;243.1;22.496;29.06;2.77;0;45.345;145.48;99.024;-5.7383;13.545;297.66;0;297.66;45.345;99.024;139.74;13.545;0.1523;0.515;0;0.0262;267.93;29.725;0;0;17.302;12.423;262.71;4.4187;0.0116;0.0253;4.3156;0.0662;267.13;0.8038;0.136;0.2971;0.3673;0.0034;267.48;45.197;98.702;117.76;1.0524;140.81;112.09;52.346;21.447;1.9165;37.195;4.7718;17.665;0;1;0;0;1.1207;0.9001;1;1;0.8811;-0.5913;0.9835;0.9997;1;0.9662;1;0.997;0.997;1;0.997;1;0.8826;0.8488;-0.598;0.6803;0.6744;0.0041;0.0115;0.0255;0.0044;0.0157;0.0005;0;0;0.088;0.5001;0;0;0;0;0;0;0;0;0;0;0;0;0.0128;0.0016;0.5984;0.5984;0;35.539;35.539;6.4789;0.0247;579.71;1032.2;1;0.0102;0.0102;0;0;0;0;0;0;0.5881;0.5001;0;16.542;19.155;13.826;16.01;98.289;98.289;7.1437;6.2838;5.2521;0.8599;1.0317;0.1204;0.1444;0.7352;127.65;0.6733;0
02/01/21 17:00;17.492;106.05;43.201;18.155;30.931;90;30.931;122.01;119.2;2.8092;28.11;2.2801;0;6.8132;102.7;20.947;-4.1896;1.7698;128.04;0;128.04;6.8132;20.947;98.51;1.7698;0.0532;0.7832;0;-0.0189;121.99;6.0547;0;0;4.5221;1.5326;118.29;3.3296;0.0595;0.1829;3.0483;0.0389;121.62;0.366;0.0204;0.0628;0.282;0.0007;118.81;6.7333;20.701;90.658;0.1976;69.063;54.974;22.84;0.8078;0.6029;11.702;0.5181;11.497;0;1;0;0;1.0494;0.9527;1;1;0.956;1;0.9726;0.9912;1;0.9689;1;0.997;0.997;1;0.997;1;0.9239;0.9234;1;0.2926;0.2918;0.0018;0.0137;0.0064;0.0019;0.0067;0.0001;0;0;0.088;0.1609;0;0;0;0;0;0;0;0;0;0;0;0;0.0054;0.0004;0.2553;0.2553;0;31.037;31.037;2.9266;0.0247;249.68;1022.7;1;0.0065;0.0065;0;0;0;0;0;0;0.2489;0.1609;0;16.41;19.002;10.338;11.971;97.463;97.463;3.073;2.6814;1.6892;0.3915;0.9922;0.1274;0.3229;0.5497;68.859;0.5151;0
02/01/21 18:00;5.9651;113.84;75.402;6.517;9.4608;90;9.4608;46.603;45.799;0.8042;26.64;2.8;0;1.9505;42.485;7.3326;-0.5425;0.0647;51.29;0;51.29;1.9505;7.3326;41.942;0.0647;0.038;0.819;0;-0.0093;50.964;0.3254;0;0;0.2723;0.0532;47.303;3.5082;0.3768;1.4166;1.7122;0.0026;50.811;0.1529;0.0059;0.022;0.125;0;47.313;1.5678;5.894;39.833;0.0089;25.783;20.523;8.054;-0.0086;0.2331;4.5236;0.0095;4.7653;0;1;0;0;1.1006;0.9937;1;1;0.9936;1;0.931;0.8062;1;0.9593;1;0.997;0.997;1;0.997;1;0.9223;0.9503;1;0.1172;0.116;0.0007;0.0105;0.0012;0.0007;0.0026;0.0001;0;0;0.088;0.0057;0;0;0;0;0;0;0;0;0;0;0;0;0.0021;0.0001;0.098;0.098;0;27.819;27.819;1.179;0.0249;98.316;997.28;1;0.0043;0.0043;0;0;0;0;0;0;0.0937;0.0057;0;15.731;18.216;0.9213;1.0669;95.608;95.608;1.231;1.0297;0.0603;0.2013;0.9694;0.1635;0.7875;0.049;25.715;0.046;0
02/01/21 19:00;0.2685;118.15;89.349;0.3045;0.434;90;0.434;0;0;0;23.99;3.61;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-23.99;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 20:00;0;0;90;0;0;90;0;0;0;0;23.51;4.2799;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-23.51;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 21:00;0;0;90;0;0;90;0;0;0;0;22.31;4.22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-22.31;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 22:00;0;0;90;0;0;90;0;0;0;0;21.42;4.15;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21.42;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 23:00;0;0;90;0;0;90;0;0;0;0;20.8;4.2101;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.8;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
03/01/21 00:00;0;0;90;0;0;90;0;0;0;0;20.7;5.03;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.7;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
03/01/21 01:00;0;0;90;0;0;90;0;0;0;0;20.5;5.07;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.5;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
03/01/21 02:00;0;0;90;0;0;90;0;0;0;0;20.2;5.47;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.2;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
03/01/21 03:00;0;0;90;0;0;90;0;0;0;0;19.7;5.79;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.7;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
