date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

17/04/21 04:00;0;0;90;0;0;90;0;0;0;0;3.1801;2.5;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.1801;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
17/04/21 05:00;0;0;90;0;0;90;0;0;0;0;3.25;2.21;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.25;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
17/04/21 06:00;3.2282;-74.567;82.15;3.3487;4.7957;-90;-4.7957;5.3915;5.3915;0;2.76;1.9199;0;0;5.7534;-0.5839;-0.0402;0.0019;5.1312;5.1312;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.76;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
17/04/21 07:00;12.121;-67.522;59.387;13.084;20.217;-90;-20.217;185.6;30.599;155;5.9702;1.3;0;375.92;20.619;22.613;3.767;1.1435;424.06;0;424.06;375.92;22.613;24.386;1.1435;0.8865;0.0602;0;0.0116;422.53;1.5308;0;0;0.5734;0.9574;405.32;14.676;13.035;0.7842;0.816;0.041;419.99;2.5352;2.2555;0.1357;0.1429;0.0011;405.36;360.63;21.694;22.854;0.144;15.865;12.676;5.0906;0.5166;0.1567;3.0412;0.0397;2.6813;0;1;0;0;2.2848;0.9964;1;1;0.9722;0.805;0.9651;0.9651;1;0.959;0.9896;0.994;0.994;1;0.994;0.994;0.9558;0.9268;0.7919;1.2688;1.2228;0.0074;0.0102;-0.0163;0.0086;0.0303;0.0001;0;0;0.088;1.0474;0;0;0;0;0;0;0;0;0;0;0;0;0.0243;0.0036;1.1547;1.1547;0;21.211;21.211;15.241;0.0376;1047.3;1102.5;1;0.0193;0.0193;0;0;0;0;0;0;1.1354;1.0474;0;17.336;20.075;15.725;18.209;98.327;98.327;10.177;9.2619;8.4011;0.9156;0.8608;0.09;0.0846;0.8255;12.934;0.8211;0
17/04/21 08:00;22.981;-57.048;30.204;26.811;60;-90;-60;379.6;62.602;316.99;9.6397;0.9699;0;701.7;25.492;63.335;15.631;18.98;825.14;0;825.14;701.7;63.335;41.123;18.98;0.8504;0.0728;0;0.0419;802.29;22.843;0;0;5.1577;17.685;795.25;2.2284;0.8059;0.0727;1.2643;0.0854;797.48;4.8138;4.2102;0.38;0.2158;0.0078;797.54;696.68;62.882;34.485;1.2012;58.145;46.458;20.206;12.106;0.9988;19.385;2.2865;8.278;0;1;0;0;2.1737;0.9723;1;1;0.7977;0.489;0.9972;0.9988;1;0.9375;0.9949;0.994;0.994;1;0.994;0.994;0.9638;0.7433;0.4836;2.4689;2.4341;0.0147;-0.0021;0.1351;0.016;0.0568;0.0003;0;0;0.088;2.0299;0;0;0;0;0;0;0;0;0;0;0;0;0.0456;0.0131;2.1546;2.1546;0;40.927;40.927;31.287;0.0393;2093.9;1029;1;0.0367;0.0367;0;0;0;0;0;0;2.1179;2.0299;0;16.625;19.251;15.663;18.137;98.296;98.296;19.803;17.282;16.282;2.5208;1.0003;0.1273;0.0505;0.8222;22.353;0.8082;0
17/04/21 09:00;32.481;-44.283;37.151;42.358;47.642;-90;-47.642;553.2;91.398;461.8;12.95;2.0099;0;685.41;37.883;68.467;17.441;18.048;827.25;0;827.25;685.41;68.467;55.324;18.048;0.8285;0.0887;0;0.0429;805.53;21.718;0;0;4.9656;16.752;795.08;5.6203;3.5552;0.3551;1.6451;0.0649;800.7;4.8332;4.1125;0.4108;0.3022;0.0078;799.51;677.74;67.701;48.412;1.2227;231.75;185.17;74.871;9.4766;2.3587;45.777;4.4297;38.66;0;1;0;0;1.4954;0.9737;1;1;0.8689;0.528;0.993;0.9948;1;0.9497;0.9965;0.994;0.994;1;0.994;0.994;0.9611;0.8203;0.523;2.4752;2.4954;0.015;-0.0021;0.1426;0.0164;0.0581;0.0008;0;0;0.088;2.0784;0;0;0;0;0;0;0;0;0;0;0;0;0.0466;0.0138;2.2043;2.2043;0;41.402;41.402;28.451;0.0358;2147.1;1026.6;1;0.0379;0.0379;0;0;0;0;0;0;2.1664;2.0784;0;16.965;19.645;15.996;18.523;98.28;98.28;19.854;17.681;16.671;2.1729;1.01;0.1094;0.0509;0.8397;29.116;0.8068;0
17/04/21 10:00;39.775;-28.379;42.548;60.274;29.726;-90;-29.726;673.4;111;562.4;15.65;2.5301;0;647.61;47.034;69.845;13.141;8.8612;786.5;0;786.5;647.61;69.845;60.175;8.8612;0.8234;0.0878;0;0.028;776.13;10.364;0;0;2.6248;7.739;763.44;8.0383;5.3911;0.5814;1.866;0.1999;771.48;4.6568;3.8857;0.4191;0.3453;0.0067;765.88;638.34;68.845;55.339;0.9156;363.69;290.59;119.37;3.4286;3.049;59.175;2.4415;58.796;0;1;0;0;1.168;0.9868;1;1;0.9442;0.6483;0.9896;0.9916;1;0.9577;0.9859;0.994;0.994;1;0.994;0.994;0.9707;0.8989;0.6353;2.3533;2.4227;0.0146;-0.002;0.1419;0.0159;0.0563;0.001;0;0;0.088;2.0126;0;0;0;0;0;0;0;0;0;0;0;0;0.0452;0.013;2.1368;2.1368;0;41.792;41.792;26.142;0.0342;2084.2;1025.2;1;0.0362;0.0362;0;0;0;0;0;0;2.1006;2.0126;0;17.298;20.031;16.293;18.867;98.307;98.307;18.876;17.14;16.144;1.736;0.9961;0.092;0.0528;0.8553;31.194;0.8104;0
17/04/21 11:00;43.762;-9.3003;45.457;80.422;9.5782;-90;-9.5782;737.51;121.4;616.11;16.85;2.84;0;624.82;51.953;70.057;4.6048;1.0281;752.46;0;752.46;624.82;70.057;56.558;1.0281;0.8304;0.0765;0;0.0075;751.23;1.2344;0;0;0.3797;0.8547;737.43;9.2954;6.2579;0.7017;2.2969;0.039;746.72;4.5074;3.7489;0.4203;0.3371;0.001;737.62;614.81;68.935;53.544;0.1335;435.17;347.7;139.36;0.1737;3.6258;70.37;0.1948;73.822;0;1;0;0;1.0203;0.9984;1;1;0.9927;0.8483;0.9876;0.9899;1;0.9552;0.9918;0.994;0.994;1;0.994;0.994;0.98;0.9425;0.8363;2.2514;2.3614;0.0142;-0.0019;0.1356;0.0155;0.0549;0.0012;0;0;0.088;1.9623;0;0;0;0;0;0;0;0;0;0;0;0;0.0441;0.0124;2.0853;2.0853;0;41.459;41.459;24.609;0.0334;2030.7;1026.9;1;0.035;0.035;0;0;0;0;0;0;2.0503;1.9623;0;17.644;20.432;16.604;19.227;98.322;98.322;18.059;16.727;15.74;1.3325;0.9865;0.0738;0.0546;0.8716;31.387;0.8155;0
17/04/21 12:00;43.565;11.126;45.314;78.532;11.468;90;11.468;729.11;122.7;606.41;18.05;3;0;618.76;52.853;70.728;5.5227;1.4557;749.32;0;749.32;618.76;70.728;58.376;1.4557;0.8258;0.0798;0;0.0093;747.58;1.7362;0;0;0.5282;1.208;733.9;9.2021;6.1459;0.7025;2.2981;0.0555;743.1;4.4855;3.7126;0.4244;0.3471;0.0015;734.2;608.9;69.601;55.203;0.1907;428.59;342.44;136.88;0.293;3.5949;69.771;0.3033;73.073;0;1;0;0;1.0277;0.9977;1;1;0.99;0.8269;0.9876;0.99;1;0.9558;0.9903;0.994;0.994;1;0.994;0.994;0.9794;0.9406;0.814;2.242;2.3498;0.0141;-0.0018;0.1414;0.0154;0.0545;0.0012;0;0;0.088;1.9464;0;0;0;0;0;0;0;0;0;0;0;0;0.0438;0.0123;2.069;2.069;0;42.242;42.242;24.192;0.033;2021.3;1023.6;1;0.0346;0.0346;0;0;0;0;0;0;2.0344;1.9464;0;17.58;20.357;16.538;19.15;98.327;98.327;17.984;16.596;15.612;1.3881;0.9834;0.0772;0.0547;0.8681;32.085;0.8124;0
17/04/21 13:00;39.233;29.96;42.15;58.55;31.45;90;31.45;662.2;120;542.2;18.33;3.0201;0;635.57;52.875;73.771;14.206;9.728;786.15;0;786.15;635.57;73.771;67.082;9.728;0.8085;0.0977;0;0.0304;774.42;11.735;0;0;3.1944;8.5402;761.77;7.9986;5.1438;0.5971;2.0618;0.196;769.77;4.6465;3.8134;0.4426;0.3833;0.0071;764.55;626.61;72.732;61.442;0.9847;353.37;282.34;115.26;4.1396;3.0373;58.948;2.7814;57.845;0;1;0;0;1.1872;0.9851;1;1;0.9396;0.6432;0.9896;0.9919;1;0.9582;0.9872;0.994;0.994;1;0.994;0.994;0.969;0.895;0.6311;2.3522;2.4182;0.0146;-0.002;0.1556;0.0158;0.0559;0.001;0;0;0.088;1.9961;0;0;0;0;0;0;0;0;0;0;0;0;0.0448;0.013;2.1197;2.1197;0;43.424;43.424;25.094;0.0329;2081.3;1018.4;1;0.0356;0.0356;0;0;0;0;0;0;2.0841;1.9961;0;17.166;19.878;16.165;18.719;98.32;98.32;18.868;17.002;16.011;1.8655;0.9914;0.0989;0.0525;0.8486;35.492;0.8042;0
17/04/21 14:00;31.697;45.558;36.566;40.858;49.142;90;49.142;530.7;122.5;408.19;18.88;2.98;0;623.98;50.013;94.826;19.243;18.352;806.41;0;806.41;623.98;94.826;69.256;18.352;0.7738;0.1086;0;0.0466;782.91;23.504;0;0;6.4898;17.015;772.6;5.606;3.0245;0.4596;2.062;0.0598;778.21;4.6974;3.7439;0.569;0.3766;0.008;777.1;617.21;93.797;60.327;1.2698;218.13;174.29;70.275;11.768;2.3693;45.984;4.4966;36.585;0;1;0;0;1.5195;0.9709;1;1;0.8702;0.5474;0.9928;0.9951;1;0.9523;0.9971;0.994;0.994;1;0.994;0.994;0.9581;0.8238;0.5425;2.4128;2.4286;0.0146;-0.002;0.1649;0.0158;0.0559;0.0008;0;0;0.088;1.9972;0;0;0;0;0;0;0;0;0;0;0;0;0.0449;0.0131;2.1207;2.1207;0;44.434;44.434;25.554;0.0331;2091;1014.2;1;0.0355;0.0355;0;0;0;0;0;0;2.0852;1.9972;0;16.744;19.389;15.768;18.259;98.324;98.324;19.354;17.011;16.02;2.343;0.991;0.1211;0.0512;0.8277;38.999;0.7944;0
17/04/21 15:00;22.043;58.077;29.661;25.504;60;90;60;350.9;130.9;220;18.77;2.6101;0;509.39;64.19;104.91;12.729;17.545;708.76;0;708.76;509.39;104.91;76.919;17.545;0.7187;0.1333;0;0.0427;682.83;25.932;0;0;9.6278;16.304;675.66;3.0701;0.5188;0.1068;2.365;0.0795;678.73;4.097;3.0563;0.6295;0.4037;0.0074;678.19;505.81;104.17;64.522;1.1543;72.811;58.176;26.654;17.12;1.2806;24.854;2.5244;9.0146;0;1;0;0;2.0198;0.9634;1;1;0.85;0.4615;0.9955;0.999;1;0.9564;0.9943;0.994;0.994;1;0.994;0.994;0.9533;0.8081;0.4561;2.1207;2.0874;0.0126;-0.0003;0.1225;0.0137;0.0485;0.0004;0;0;0.088;1.7231;0;0;0;0;0;0;0;0;0;0;0;0;0.0389;0.0098;1.8414;1.8414;0;41.758;41.758;22.988;0.034;1795.8;1025.4;1;0.0303;0.0303;0;0;0;0;0;0;1.8111;1.7231;0;16.541;19.154;15.479;17.924;98.356;98.356;17.01;14.77;13.821;2.2401;0.9487;0.1317;0.0558;0.8125;56.267;0.7921;0
17/04/21 16:00;11.091;68.39;62.19;11.906;18.118;90;18.118;145.01;107.5;37.503;17.87;2.5499;0;90.955;82.192;56.318;-0.1948;0.7189;229.99;0;229.99;90.955;56.318;81.997;0.7189;0.3955;0.3597;0;0.0023;227.79;2.2011;0;0;1.6027;0.5984;216.76;9.6618;4.1891;2.5938;2.8523;0.0267;226.42;1.3667;0.5457;0.3379;0.4824;0.0007;216.86;86.221;53.387;77.06;0.0931;52.155;41.672;16.27;0.1881;0.4639;9.0043;0.1045;9.2801;0;1;0;0;1.5861;0.9904;1;1;0.9805;-0.1417;0.9573;0.9537;1;0.9644;1;0.994;0.994;1;0.994;1;0.9425;0.9399;-0.1918;0.6881;0.6697;0.004;0.0171;0.0005;0.0045;0.0161;0.0002;0;0;0.088;0.5142;0;0;0;0;0;0;0;0;0;0;0;0;0.0129;0.0013;0.6131;0.6131;0;25.228;25.228;7.3574;0.0339;573.71;1068.6;1;0.0108;0.0108;0;0;0;0;0;0;0.6022;0.5142;0;16.971;19.652;14.236;16.485;98.236;98.236;5.5197;4.9174;4.1248;0.6023;0.7926;0.1091;0.1436;0.7473;51.072;0.7263;0
17/04/21 17:00;2.7481;74.924;83.322;2.8459;4.0702;90;4.0702;0;0;0;14.71;3.0201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14.71;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
17/04/21 18:00;0;0;90;0;0;90;0;0;0;0;12.07;3.1899;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12.07;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
17/04/21 19:00;0;0;90;0;0;90;0;0;0;0;10.72;3.1701;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-10.72;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
17/04/21 20:00;0;0;90;0;0;90;0;0;0;0;9.29;3.0901;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9.29;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
17/04/21 21:00;0;0;90;0;0;90;0;0;0;0;8.7303;2.9301;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.7303;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
17/04/21 22:00;0;0;90;0;0;90;0;0;0;0;7.3702;2.7099;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.3702;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
17/04/21 23:00;0;0;90;0;0;90;0;0;0;0;8.0197;2.41;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8.0197;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
18/04/21 00:00;0;0;90;0;0;90;0;0;0;0;7.0398;2.0701;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-7.0398;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
18/04/21 01:00;0;0;90;0;0;90;0;0;0;0;5.7102;1.65;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.7102;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
18/04/21 02:00;0;0;90;0;0;90;0;0;0;0;5.0601;1.1801;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5.0601;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
18/04/21 03:00;0;0;90;0;0;90;0;0;0;0;3.2101;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.2101;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
18/04/21 04:00;0;0;90;0;0;90;0;0;0;0;3.2998;0.6301;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3.2998;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
18/04/21 05:00;0;0;90;0;0;90;0;0;0;0;2.07;0.68;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2.07;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.7088;0;0.7088;1;1;0;0;0;0
18/04/21 06:00;3.2623;-74.106;82.067;3.3917;4.8578;-90;-4.8578;10.51;10.497;0.0131;1.9497;0.74;0;0.0317;10.878;-0.6366;-0.076;0.0038;10.201;0;10.201;0.0317;-0.6366;10.802;0.0038;0.0031;1.0593;0;-0.0071;10.174;0.0273;0;0;0.0242;0.0031;9.8867;0.2261;0.0127;-0.2549;0.4682;0.0001;10.113;0.061;0.0002;-0.0038;0.0647;0;9.8869;0.0188;-0.3778;10.245;0.0005;6.5099;5.2014;1.9876;-0.0002;0.0589;1.1425;0.0002;1.2015;0;1;0;0;0.9706;0.9973;1;1;0.9978;1;0.9776;0.5971;1;0.9566;1;0.994;0.994;1;0.994;1;0.9692;0.9488;1;0.0305;0.0321;0.0002;0.0062;-0.0025;0.0002;0.0007;0;0;0;0.088;-0.064;0;0;0;0;0;0;0;0;0;0;0;0;0.0006;0;0.0267;0.0267;0;2.3539;2.3539;0.4042;0.0409;25.673;1039.4;1;0.0027;0.0027;0;0;0;0;0;0;0.024;-0.064;0;16.655;19.286;-39.934;-46.242;90;90;0.2448;0.214;-0.5132;0.0308;0.7273;0.1257;2.9705;0;6.5168;0;0
18/04/21 07:00;11.941;-67.211;59.88;12.92;19.918;-90;-19.918;162.8;34.703;128.1;3.9101;0.8601;0;310.67;20.79;32.189;3.6617;0.9738;368.29;0;368.29;310.67;32.189;24.452;0.9738;0.8436;0.069;0;0.0126;366.91;1.3758;0;0;0.5612;0.8146;351.26;13.451;11.412;1.1824;0.8213;0.0352;364.71;2.2015;1.864;0.1931;0.1433;0.001;351.3;297.4;30.813;22.926;0.1231;15.544;12.42;4.5967;0.4906;0.1719;3.3367;0.0432;3.018;0;1;0;0;2.2622;0.9963;1;1;0.973;0.8243;0.9631;0.963;1;0.9592;0.9907;0.994;0.994;1;0.994;0.994;0.9538;0.9277;0.8117;1.1019;1.0612;0.0064;0.0125;-0.0274;0.0075;0.0266;0.0001;0;0;0.088;0.9063;0;0;0;0;0;0;0;0;0;0;0;0;0.0213;0.0028;1.0115;1.0115;0;17.653;17.653;13.743;0.0391;908.73;1113.1;1;0.0172;0.0172;0;0;0;0;0;0;0.9943;0.9063;0;17.487;20.249;15.667;18.142;98.295;98.295;8.8389;8.1136;7.2694;0.7253;0.8442;0.0821;0.0955;0.8224;13.022;0.817;0
