date;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;GlobHor;DiffHor;BeamHor;T_Amb;WindVel;PrecWat;BeamTrp;DifITrp;CircTrp;HBndTrp;AlbTrp;GlobTrp;GincThr;GlobInc;BeamInc;CircInc;DifSInc;Alb_Inc;Bm_Gl;DifA_Gl;DifS_Gl;Alb_Gl;GlobShd;ShdLoss;ShdBLss;ShdCLss;ShdDLss;ShdALss;GlobIAM;IAMLoss;IAMBLss;IAMCLss;IAMDLss;IAMALss;GlobSlg;SlgLoss;SlgBLss;SlgCLss;SlgDLss;SlgALss;GlobEff;BeamEff;CircEff;DiffEff;Alb_Eff;GlobGnd;ReflLss;BkVFLss;DifSBak;BackShd;GlobBak;ReflFrt;ReflBck;BmIncBk;BmSFBak;BIAMFBk;BeamBak;FTransp;FShdGl;FShdBm;FShdCrc;FShdDif;FShdAlb;FIAMGl;FIAMBm;FIAMCrc;FIAMDif;FIAMAlb;FSlgGl;FSlgBm;FSlgCrc;FSlgDif;FSlgAlb;FIAMShd;FEffDif;FEffAlb;EArrRef;EArrNom;DegrLss;GIncLss;TempLss;ModQual;LIDLoss;MismBak;UnavLss;IL_Nigh;Aux_Lss;EUseful;TotInstCost;ModuleCost;InverterCost;BatteryCost;OwnFunds;TotLoan;AvgOpCost_yr;LCOE;NPV;IRR;PaybackPeriod;ROI;MisLoss;OhmLoss;EArrMPP;EArray;TExtON;TArray;TArrWtd;DTArr;DTArrGl;IArray;UArray;ArrayON;InvLoss;IL_Oper;IL_Pmin;IL_Vmin;IL_Pmax;IL_Vmax;IL_Imax;Syst_ON;EOutInv;E_Grid;EDirUse;EffArrR;EffArrC;EffSysR;EffSysC;EffInvB;EffInvR;Yr;Ya;Yf;Lc;Ls;Lcr;Lsr;PR;DiffGnd;PRBifi;OptimizerCost
    ;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;캜;m/s;m;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;ratio;ratio;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�;ratio;ratio;W/m�;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;ratio;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;MW;캜;캜;캜;캜;캜;A;V;Hour;MW;MW;MW;MW;MW;MW;MW;Hour;MW;MW;MW;%;%;%;%;%;%;kWh/m�/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;kWh/kWp/day;ratio;ratio;ratio;W/m�;ratio;ratio

02/01/21 02:00;0;0;90;0;0;90;0;0;0;0;16.06;5.76;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16.06;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 03:00;0;0;90;0;0;90;0;0;0;0;16;5.6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-16;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 04:00;0.6488;-117.85;88.426;0.7338;1.0462;-90;-1.0462;0;0;0;15.93;5.6699;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15.93;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 05:00;6.9227;-113.15;73.003;7.5225;10.99;-90;-10.99;45.594;40.597;4.9971;16.87;6.11;0;12.119;35.565;11.406;0.0258;0.0853;59.201;0;59.201;12.119;11.406;35.59;0.0853;0.2047;0.6026;0;0.0019;58.832;0.3692;0;0;0.2988;0.0704;53.738;4.9174;1.8016;1.6955;1.4171;0.0033;58.655;0.1765;0.0364;0.0342;0.1059;0;53.75;10.282;9.676;33.769;0.0115;21.735;17.301;6.784;0.0159;0.1979;3.8404;0.0125;4.0223;0;1;0;0;1.2984;0.9938;1;1;0.9916;0.3664;0.9162;0.8509;1;0.9597;0.9178;0.997;0.997;1;0.997;0.997;0.9077;0.9488;0.3352;0.1353;0.1297;0.0008;0.011;-0.0029;0.0008;0.003;0;0;0;0.088;0.0213;0;0;0;0;0;0;0;0;0;0;0;0;0.0024;0.0001;0.1144;0.1144;0;18.966;18.966;2.0958;0.039;109.98;1040;1;0.005;0.005;0;0;0;0;0;0;0.1093;0.0213;0;15.898;18.41;2.9647;3.4331;95.587;95.587;1.4208;1.2011;0.224;0.2197;0.9772;0.1546;0.6877;0.1577;21.562;0.1505;0
02/01/21 06:00;18.497;-105.4;39.698;19.137;33.524;-90;-33.524;200.89;125.6;75.292;18.97;6.1499;0;182.6;86.325;76.265;3.5011;3.4087;352.1;0;352.1;182.6;76.265;89.826;3.4087;0.5186;0.2648;0;0.0196;344.39;7.7088;0;0;4.7019;3.0069;338.82;4.5374;1.2213;0.5101;2.7466;0.0595;343.36;1.0332;0.5478;0.2288;0.2554;0.0012;339.38;180.83;75.526;82.122;0.341;60.73;48.341;20.083;2.776;0.6315;12.256;0.5591;10.111;0;1;0;0;1.7527;0.9781;1;1;0.9455;0.5648;0.9868;0.9933;1;0.9662;0.9847;0.997;0.997;1;0.997;0.997;0.9623;0.9109;0.5545;0.8047;0.7995;0.0048;0.0098;0.0202;0.0054;0.019;0.0002;0;0;0.088;0.6225;0;0;0;0;0;0;0;0;0;0;0;0;0.0153;0.0021;0.7227;0.7227;0;32.102;32.102;13.133;0.0388;687.3;1051.5;1;0.0122;0.0122;0;0;0;0;0;0;0.7105;0.6225;0;16.889;19.557;14.548;16.846;98.316;98.316;8.4505;7.5891;6.5372;0.8614;1.0519;0.1019;0.1245;0.7736;58.826;0.7543;0
02/01/21 07:00;30.503;-97.871;6.7765;30.741;59.259;-90;-59.259;276.71;224.7;52.005;20.19;5.76;0;101.74;139.09;79.454;-5.612;13.797;328.47;0;328.47;101.74;79.454;133.48;13.797;0.3097;0.4484;0;0.0249;299.42;29.053;0;0;16.311;12.742;294.31;4.2113;0.0237;0.0185;4.1072;0.0618;298.52;0.8983;0.3052;0.2384;0.3515;0.0032;298.91;101.41;79.197;112.71;0.9902;140.15;111.56;51.58;19.472;1.8411;35.733;4.605;18.102;0;1;0;0;1.1871;0.9116;1;1;0.8827;-0.5567;0.9859;0.9998;1;0.9664;1;0.997;0.997;1;0.997;1;0.896;0.8506;-0.5626;0.7507;0.7442;0.0045;0.0106;0.0175;0.005;0.0177;0.0005;0;0;0.088;0.5729;0;0;0;0;0;0;0;0;0;0;0;0;0.0143;0.0019;0.6724;0.6724;0;31.604;31.604;11.413;0.0388;639.36;1051.7;1;0.0115;0.0115;0;0;0;0;0;0;0.6609;0.5729;0;16.845;19.506;14.353;16.621;98.294;98.294;7.8833;7.0614;6.0168;0.822;1.0446;0.1043;0.1325;0.7632;120.91;0.7066;0
02/01/21 08:00;42.732;-89.82;0.1322;42.732;47.268;-90;-47.268;554.2;233.2;321;21.72;5.3399;0;473.05;101.44;165.55;20.153;18.17;778.36;0;778.36;473.05;165.55;121.59;18.17;0.6078;0.1796;0;0.0492;750.96;27.403;0;0;10.699;16.704;745;3.7081;0.0022;0.0008;3.6307;0.0744;748.7;2.2529;1.4192;0.4966;0.3327;0.0044;749.84;471.63;165.05;106.93;1.3872;252.41;200.92;84.233;14.961;2.755;53.469;4.8415;41.262;0;1;0;0;1.4045;0.9648;1;1;0.8945;0.5641;0.995;1;1;0.9599;0.9965;0.997;0.997;1;0.997;0.997;0.9571;0.856;0.5605;1.7788;1.8088;0.0109;-0.0014;0.1649;0.0114;0.0406;0.0007;0;0;0.088;1.4276;0;0;0;0;0;0;0;0;0;0;0;0;0.0327;0.0096;1.5393;1.5393;0;50.946;50.946;29.226;0.0392;1561;986.14;1;0.0238;0.0238;0;0;0;0;0;0;1.5156;1.4276;0;16.274;18.845;15.092;17.476;98.456;98.456;18.681;16.166;14.992;2.5151;1.1738;0.1346;0.0628;0.8025;77.683;0.7639;0
02/01/21 09:00;54.94;-79.894;5.785;55.36;34.64;-90;-34.64;550.99;371.8;179.2;23.72;5.0199;0;217.8;221.28;156.8;4.034;9.9622;609.87;0;609.87;217.8;156.8;225.31;9.9622;0.3571;0.3858;0;0.0229;588.62;21.249;0;0;12.417;8.8323;579.76;7.0929;0.0434;0.0312;6.8612;0.1571;586.86;1.7659;0.6534;0.4704;0.6387;0.0034;582.82;217.11;156.29;205.39;0.9695;308.57;245.62;102.94;6.5352;2.7937;54.221;3.0587;50.48;0;1;0;0;1.1069;0.9652;1;1;0.9439;0.369;0.9879;0.9998;1;0.9671;0.9695;0.997;0.997;1;0.997;0.997;0.9506;0.91;0.3566;1.3938;1.4263;0.0086;0.0014;0.1075;0.0092;0.0325;0.0007;0;0;0.088;1.127;0;0;0;0;0;0;0;0;0;0;0;0;0.0262;0.0061;1.234;1.234;0;46.395;46.395;22.675;0.0391;1228.8;1004.3;1;0.019;0.019;0;0;0;0;0;0;1.215;1.127;0;16.65;19.281;15.207;17.609;98.462;98.462;14.637;12.959;11.836;1.6776;1.1235;0.1146;0.0768;0.8086;152.07;0.759;0
02/01/21 10:00;66.633;-64.498;9.8318;68.696;21.304;-90;-21.304;787.3;313.9;473.4;24.22;4.72;0;508.13;111.23;213.31;13.42;5.4874;851.57;0;851.57;508.13;213.31;124.65;5.4874;0.5967;0.1528;0;0.0222;843.82;7.7474;0;0;3.1644;4.583;836.71;4.5802;0.172;0.0722;4.1409;0.195;841.29;2.5315;1.5244;0.6399;0.3645;0.0027;838.1;506.43;212.6;116.98;0.7066;450.13;358.3;147.5;2.2086;3.8471;74.665;1.387;76.303;0;1;0;0;1.0816;0.9909;1;1;0.9716;0.7576;0.9946;0.9997;1;0.9616;0.9863;0.997;0.997;1;0.997;0.997;0.9826;0.9314;0.745;1.9461;2.0457;0.0123;-0.0015;0.2317;0.0126;0.0448;0.0009;0;0;0.088;1.5823;0;0;0;0;0;0;0;0;0;0;0;0;0.0361;0.0121;1.6965;1.6965;0;57.209;57.209;32.989;0.0394;1766.1;960.59;1;0.0263;0.0263;0;0;0;0;0;0;1.6703;1.5823;0;16.394;18.984;15.29;17.705;98.451;98.451;20.438;17.817;16.616;2.6212;1.2002;0.1283;0.0587;0.813;70.153;0.7637;0
02/01/21 11:00;75.953;-31.283;11.971;82.598;7.4022;-90;-7.4022;678.59;449.1;229.49;25.7;4.43;0;231.42;198.89;251.47;3.3053;0.5768;685.67;0;685.67;231.42;251.47;202.2;0.5768;0.3375;0.2957;0;0.0057;684.31;1.3591;0;0;0.8828;0.4762;673.52;8.731;0.0954;0.1037;8.5094;0.0224;682.26;2.0529;0.6943;0.7544;0.604;0.0003;673.61;230.63;250.61;192.2;0.0779;402.93;320.73;129.75;0.0831;3.4627;67.205;0.0865;70.585;0;1;0;0;1.0104;0.998;1;1;0.9956;0.8773;0.9872;0.9996;1;0.9569;0.9934;0.997;0.997;1;0.997;0.997;0.9823;0.9498;0.8689;1.567;1.6557;0.01;-0.0006;0.1585;0.0104;0.0369;0.0008;0;0;0.088;1.2927;0;0;0;0;0;0;0;0;0;0;0;0;0.0298;0.0081;1.4018;1.4018;0;52.155;52.155;26.455;0.0393;1428.7;981.16;1;0.0211;0.0211;0;0;0;0;0;0;1.3807;1.2927;0;16.823;19.481;15.514;17.965;98.497;98.497;16.456;14.721;13.576;1.7351;1.1454;0.1054;0.0696;0.825;119.62;0.7694;0
02/01/21 12:00;76.25;28.797;12.023;83.277;6.7229;90;6.7229;784;398.6;385.4;27.33;4.2;0;388.07;128.94;271.07;4.4671;0.5499;793.11;0;793.11;388.07;271.07;133.41;0.5499;0.4893;0.1689;0;0.0063;792.16;0.9467;0;0;0.4937;0.453;783.82;5.962;0.1607;0.1122;5.6676;0.0215;789.78;2.3765;1.1642;0.8132;0.3988;0.0003;783.9;386.75;270.15;126.85;0.0751;465.14;370.25;150.72;0.0764;3.9502;76.666;0.0775;80.54;0;1;0;0;1.0116;0.9988;1;1;0.9962;0.9097;0.9925;0.9996;1;0.9557;0.9953;0.997;0.997;1;0.997;0.997;0.9883;0.9492;0.9027;1.8125;1.9243;0.0116;-0.0016;0.2257;0.0118;0.0419;0.0009;0;0;0.088;1.4772;0;0;0;0;0;0;0;0;0;0;0;0;0.0338;0.0108;1.5894;1.5894;0;58.263;58.263;30.933;0.0395;1661.9;956.39;1;0.0242;0.0242;0;0;0;0;0;0;1.5652;1.4772;0;16.491;19.096;15.327;17.748;98.478;98.478;19.035;16.691;15.513;2.3433;1.1781;0.1231;0.0619;0.815;77.457;0.7609;0
02/01/21 13:00;67.165;63.474;9.9808;69.356;20.644;90;20.644;871.5;275.2;596.3;28.49;3.8399;0;637.22;76.296;209.85;13.697;5.7081;942.76;0;942.76;637.22;209.85;89.993;5.7081;0.6759;0.1015;0;0.0206;935.88;6.8883;0;0;2.1622;4.726;929.55;3.5133;0.219;0.0721;3.0103;0.2119;933.07;2.8076;1.9117;0.6295;0.2635;0.0029;930.97;635.09;209.14;84.557;0.7672;497.6;396.09;164.23;1.9626;4.1714;80.959;1.4195;83.168;0;1;0;0;1.0818;0.9927;1;1;0.9717;0.7565;0.9962;0.9997;1;0.9593;0.9855;0.997;0.997;1;0.997;0.997;0.986;0.9293;0.7433;2.1546;2.2692;0.0137;-0.0003;0.3231;0.0135;0.048;0.0009;0;0;0.088;1.7008;0;0;0;0;0;0;0;0;0;0;0;0;0.0387;0.0148;1.8167;1.8167;0;65.385;65.385;36.896;0.0397;1956.7;928.45;1;0.0279;0.0279;0;0;0;0;0;0;1.7888;1.7008;0;15.857;18.362;14.845;17.19;98.462;98.462;22.626;19.079;17.861;3.5477;1.2175;0.1568;0.0538;0.7894;47.959;0.7425;0
02/01/21 14:00;55.522;79.324;6.0197;55.987;34.013;90;34.013;949.5;156.3;793.2;28.95;3.37;0;956.92;52.138;119.78;17.119;16.57;1162.5;0;1162.5;956.92;119.78;69.256;16.57;0.8231;0.0738;0;0.029;1144.3;18.249;0;0;3.6944;14.554;1138.2;2.6211;0.1984;0.0248;2.1143;0.2835;1140.8;3.4328;2.8707;0.3593;0.1967;0.006;1142.9;953.85;119.39;63.251;1.7258;492.12;391.72;165.25;5.4944;4.1613;80.763;4.6671;79.43;0;1;0;0;1.2244;0.9843;1;1;0.9291;0.568;0.9977;0.9998;1;0.9562;0.9851;0.997;0.997;1;0.997;0.997;0.9791;0.8858;0.5579;2.6568;2.7557;0.0166;0.0079;0.4808;0.0158;0.0559;0.0009;0;0;0.088;1.9907;0;0;0;0;0;0;0;0;0;0;0;0;0.0451;0.0215;2.1114;2.1114;0;74.479;74.479;45.53;0.04;2377.9;887.92;1;0.0327;0.0327;0;0;0;0;0;0;2.0787;1.9907;0;14.945;17.306;14.091;16.317;98.451;98.451;27.9;22.173;20.905;5.7275;1.2676;0.2053;0.0454;0.7493;35.661;0.7128;0
02/01/21 15:00;43.324;89.4;0.4364;43.325;46.675;90;46.675;438.71;345.6;93.106;28.8;2.82;0;135.7;198.53;160.5;2.9294;14.045;511.69;0;511.69;135.7;160.5;201.45;14.045;0.2652;0.4212;0;0.0332;481.54;30.15;0;0;17.331;12.819;474.01;6.0825;0.002;0.0024;6.016;0.0621;480.1;1.4446;0.4071;0.4815;0.5524;0.0037;478.51;135.29;160.01;177.56;1.1597;234.46;186.63;80.094;14.847;2.5148;48.808;4.4997;36.477;0;1;0;0;1.1664;0.9411;1;1;0.9127;0.2448;0.9873;1;1;0.9667;0.985;0.997;0.997;1;0.997;0.997;0.9264;0.8797;0.2404;1.1694;1.1779;0.0071;0.0045;0.0935;0.0075;0.0266;0.0006;0;0;0.088;0.9086;0;0;0;0;0;0;0;0;0;0;0;0;0.0215;0.0043;1.0123;1.0123;0;47.371;47.371;18.571;0.0392;1015.5;996.82;1;0.0156;0.0156;0;0;0;0;0;0;0.9966;0.9086;0;16.279;18.851;14.612;16.921;98.456;98.456;12.281;10.631;9.5423;1.65;1.0883;0.1344;0.0886;0.777;151.18;0.726;0
02/01/21 16:00;31.089;97.502;6.4199;31.308;58.692;90;58.692;177.8;174.1;3.7024;29.23;2.3199;0;7.125;123.77;21.562;-9.8108;8.7119;151.36;0;151.36;7.125;21.562;113.96;8.7119;0.0471;0.8105;0;-0.0073;129.7;21.663;0;0;13.667;7.9965;125.77;3.5423;0.0016;0.0048;3.4982;0.0378;129.31;0.3891;0.0214;0.0647;0.3009;0.0021;129.31;7.1021;21.492;96.496;0.6755;110.15;87.676;40.812;14.332;1.3859;26.898;3.5467;13.952;0;1;0;0;0.8513;0.8569;1;1;0.8896;1;0.9726;0.9998;1;0.9681;1;0.997;0.997;1;0.997;1;0.8309;0.8587;1;0.3459;0.3404;0.002;0.0138;0.0114;0.0022;0.0078;0.0003;0;0;0.088;0.2013;0;0;0;0;0;0;0;0;0;0;0;0;0.0063;0.0005;0.296;0.296;0;34.153;34.153;4.923;0.0391;291.43;1015.8;1;0.0068;0.0068;0;0;0;0;0;0;0.2893;0.2013;0;16.093;18.636;10.942;12.671;97.719;97.719;3.6326;3.1087;2.1136;0.524;0.9951;0.1442;0.2739;0.5818;106.86;0.5145;0
02/01/21 17:00;19.067;105.04;37.6;19.693;35.119;90;35.119;128.91;125.5;3.4064;28.1;2.76;0;8.2614;106.16;21.139;-4.935;2.3935;133.02;0;133.02;8.2614;21.139;101.22;2.3935;0.0621;0.779;0;-0.0191;125.23;7.7906;0;0;5.6777;2.1129;121.57;3.276;0.0451;0.1155;3.0784;0.0369;124.85;0.3757;0.0248;0.0634;0.2866;0.0008;122.31;8.1915;20.961;92.179;0.2429;73.442;58.459;24.632;1.4828;0.6549;12.71;0.7396;11.882;0;1;0;0;1.0319;0.9414;1;1;0.9465;1;0.9738;0.9945;1;0.9693;1;0.997;0.997;1;0.997;1;0.914;0.9147;1;0.304;0.3015;0.0018;0.0137;0.0087;0.0019;0.0069;0.0002;0;0;0.088;0.1678;0;0;0;0;0;0;0;0;0;0;0;0;0.0056;0.0004;0.2623;0.2623;0;32.856;32.856;4.7552;0.0391;258.03;1016.5;1;0.0065;0.0065;0;0;0;0;0;0;0.2558;0.1678;0;16.227;18.79;10.383;12.023;97.534;97.534;3.1924;2.7546;1.7625;0.4378;0.9921;0.1371;0.3108;0.5521;73.225;0.5158;0
02/01/21 18:00;7.4674;112.77;71.628;8.0903;11.867;90;11.867;52.802;51.799;1.0034;26.8;3.54;0;2.4335;48.39;6.9988;-0.7771;0.1151;57.161;0;57.161;2.4335;6.9988;47.613;0.1151;0.0426;0.835;0;-0.0116;56.614;0.5463;0;0;0.4517;0.0946;53.363;3.0815;0.3119;0.897;1.868;0.0046;56.444;0.1698;0.0073;0.021;0.1415;0.0001;53.384;2.1143;6.0808;45.152;0.0159;29.477;23.464;9.2133;-0.013;0.2661;5.1636;0.0208;5.4427;0;1;0;0;1.0825;0.9904;1;1;0.9907;1;0.9454;0.8714;1;0.9609;1;0.997;0.997;1;0.997;1;0.9336;0.9491;1;0.1306;0.131;0.0008;0.011;0.0019;0.0008;0.0029;0.0001;0;0;0.088;0.0184;0;0;0;0;0;0;0;0;0;0;0;0;0.0023;0.0001;0.111;0.111;0;28.899;28.899;2.099;0.0393;111.22;998.08;1;0.0046;0.0046;0;0;0;0;0;0;0.1064;0.0184;0;15.981;18.506;2.647;3.0652;95.835;95.835;1.3719;1.1658;0.1931;0.2061;0.9727;0.1502;0.709;0.1408;29.408;0.132;0
02/01/21 19:00;0.9915;117.58;87.595;1.1186;1.5951;90;1.5951;0;0;0;23.94;4.2201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-23.94;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 20:00;0;0;90;0;0;90;0;0;0;0;23.6;4.2201;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-23.6;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 21:00;0;0;90;0;0;90;0;0;0;0;22.44;4.1599;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-22.44;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 22:00;0;0;90;0;0;90;0;0;0;0;21.5;4.2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-21.5;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
02/01/21 23:00;0;0;90;0;0;90;0;0;0;0;20.88;4.96;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.88;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
03/01/21 00:00;0;0;90;0;0;90;0;0;0;0;20.7;5.07;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.7;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
03/01/21 01:00;0;0;90;0;0;90;0;0;0;0;20.55;5.44;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.55;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
03/01/21 02:00;0;0;90;0;0;90;0;0;0;0;20.2;5.76;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-20.2;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
03/01/21 03:00;0;0;90;0;0;90;0;0;0;0;19.75;5.5701;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0.0004;0.088;-0.0884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-19.75;0;0;0;0;0.0004;0;0;0;0;0;0;0;-0.0004;-0.0884;0;0;0;0;0;0;0;0;0;-0.928;0;0.928;1;1;0;0;0;0
