file directory,inverter_id,model_name,Uc,Uv,RMSE,MBE,CRMSE,The optimised scale factor
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 0.4 Hay model.csv,2-1,Hay,13,0.4,0.7442541708152822,9.322442674758052e-14,0.7442541708152822,1.0477352595339156
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 0.5 Hay model.csv,2-1,Hay,13,0.5,0.7424585156771125,-5.647175621737127e-14,0.7424585156771125,1.0433407641154346
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 0.6 Hay model.csv,2-1,Hay,13,0.6,0.7416998514668949,5.1865045401029634e-14,0.7416998514668949,1.038804162635678
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 0.7 Hay model.csv,2-1,Hay,13,0.7,0.7417626770697009,2.3550069857971562e-14,0.7417626770697009,1.0350146512153913
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 0.8 Hay model.csv,2-1,Hay,13,0.8,0.7420966707271954,-5.0801518452118323e-14,0.7420966707271954,1.0311927318520873
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 0.9 Hay model.csv,2-1,Hay,13,0.9,0.742930239454981,9.764244729879274e-14,0.742930239454981,1.0281032577342515
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 1.0 Hay model.csv,2-1,Hay,13,1.0,0.7437699439726932,-6.17722373014615e-14,0.7437699439726931,1.0245678081728755
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 1.1 Hay model.csv,2-1,Hay,13,1.1,0.744807276608689,7.596022046937509e-14,0.7448072766086891,1.0218528383212515
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 1.2 Hay model.csv,2-1,Hay,13,1.2,0.745961308447549,-3.886638269211363e-14,0.745961308447549,1.0190323111712374
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 1.3 Hay model.csv,2-1,Hay,13,1.3,0.74720469761446,-6.437578176779277e-14,0.74720469761446,1.0163754479406322
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 1.4 Hay model.csv,2-1,Hay,13,1.4,0.7485074018749501,-1.6177807782005714e-14,0.7485074018749501,1.0138996399539764
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 1.5 Hay model.csv,2-1,Hay,13,1.5,0.7496959897557331,5.920681208061092e-14,0.7496959897557331,1.011555233257745
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 1.6 Hay model.csv,2-1,Hay,13,1.6,0.7509970373857301,7.080268655583745e-14,0.7509970373857301,1.009291436660419
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 1.7 Hay model.csv,2-1,Hay,13,1.7,0.7522121380239046,8.449511953250205e-14,0.7522121380239046,1.0071784301422895
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 1.8 Hay model.csv,2-1,Hay,13,1.8,0.7533721357797408,-8.699955396058351e-14,0.7533721357797408,1.0050521801678443
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 1.9 Hay model.csv,2-1,Hay,13,1.9,0.7545681331077526,-2.7034168894906817e-14,0.7545681331077527,1.0030439814365906
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 2.0 Hay model.csv,2-1,Hay,13,2.0,0.7556765487052393,7.438589563102251e-14,0.7556765487052393,1.0013910071341954
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 2.1 Hay model.csv,2-1,Hay,13,2.1,0.7567782313574176,-3.4116724705219404e-14,0.7567782313574175,0.9996597615359875
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 2.2 Hay model.csv,2-1,Hay,13,2.2,0.7578721152238761,1.8281990132539916e-14,0.7578721152238761,0.9977193970578284
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 2.3 Hay model.csv,2-1,Hay,13,2.3,0.7589183507307053,8.363743650918647e-14,0.7589183507307053,0.996346590736195
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 2.4 Hay model.csv,2-1,Hay,13,2.4,0.7599076000184253,-1.9539925233402755e-14,0.7599076000184253,0.9943108517753245
C:\Users\z5183876\OneDrive - UNSW\Documents\GitHub\25_09_02_Bomen_bifacial_gain_2021\Data\PVsyst\per_inv\2-1\Hayz\Bomen solar farm 2021 13 2.5 Hay model.csv,2-1,Hay,13,2.5,0.7609289064315942,6.609877166352005e-14,0.7609289064315942,0.9932751394269701
